rainfall,river_level,soil_moisture,land_slope,population_density,flood_risk
287.24923049059777,2.680661510048399,89.58092998065555,59.72901664399319,1601.6076875059327,1
382.2094783819739,39.01372533916282,85.07765734394293,1.3541149921426254,236.85620725990216,2
7.293033070544652,32.67895629087347,73.07154393054014,6.7714886827657335,2097.6642059484734,1
78.31119427341844,34.10189684983882,27.966037069134217,36.56806580199732,1875.07885004605,1
3.025149991256848,37.51860925735577,78.19079408522697,49.23458636003098,575.1616754120266,1
258.9898856618412,3.404139444791414,80.59679960817643,17.114660538405992,1413.610237840591,1
359.2122195799948,15.423903700533334,77.58234632857533,14.352665282053126,2163.7655202708943,2
97.39291863051972,2.841395561760085,28.547441533943086,47.21854796287205,1593.0128642184168,0
370.81381791852266,8.431724062001145,68.29309678008235,3.3829112311938947,1192.512337788875,1
24.10695611582434,9.174631081506895,82.5743596812049,22.162958854955107,973.7919896620215,1
373.77441072220574,18.764288441903147,63.30150509147508,30.348553355539785,1835.0776612657203,2
140.64907489585377,10.742486698145704,68.48055314210667,33.62092046101941,2817.9350079476194,1
40.568331379686605,4.039124272710444,54.37726095697296,43.71690940756661,2018.5170730276755,0
194.34870367453024,6.699643563764308,59.65304899130395,21.290743405839493,233.49025187258334,1
102.71062708820318,5.891022542083637,22.57826437637939,36.76106068047643,1387.44807071158,0
113.94916078476913,38.923071916491935,67.92222664799635,35.12252536745738,2673.5641532167765,1
122.91598597051463,30.371700276738945,26.10854096683694,32.85696603922483,292.4426531452498,1
321.21035913306537,38.71045861078248,52.62609457551675,38.42899758853273,2966.7383792912547,2
215.6645106701018,17.589619460316342,41.94913232505559,15.566950264084578,2847.71748699981,1
124.52307966240146,11.134739266506264,60.90709626587848,5.078925215077739,244.04069738232883,1
244.13351332436736,31.93172788836747,30.006225164240533,7.156300322384606,2800.9058281441694,1
286.4602696892774,13.050156721645871,71.87325514799886,13.474942959234063,1095.766444875792,1
109.0496002934135,11.97533494821393,79.62586526963528,30.011876131367114,2535.680409556829,1
165.41964061014062,9.300239688313248,32.25158373073674,50.42656503276121,1260.9661797626818,1
48.75443733477902,5.187159128969414,27.82348155139116,42.07760052530305,1328.1567869805224,0
72.45973981387212,10.258522440670639,30.913661209051938,47.34243625212283,1906.3868420228523,0
272.4471415859931,14.212789938955508,85.78456714238763,21.058537435565484,2325.6874836351903,1
72.57533907825078,26.959768325829216,59.61419463172671,24.27922449891301,111.02956133526342,1
210.06535346682406,2.502593688778063,55.04457470056269,23.620913159436768,1783.5364266261315,1
283.6185046889731,8.420277586613718,28.00338643267657,11.51239106427009,568.3316523511393,1
42.750769237897536,32.360945611667056,68.71670050677213,3.6729994886143214,1044.3890584109768,1
226.9248878515614,5.8768769433508306,85.09996939213174,35.45496556963361,1050.4263118040974,1
102.62511348054551,13.705805860900862,82.11394019925896,59.353001005235164,1412.4904172612494,1
385.1707500950319,34.5863568743256,66.9541031735601,10.00978229701577,1009.0678715097584,2
193.41825868796988,6.197012445737706,25.645903748875522,2.8010891939564253,331.0097441674966,0
322.39701991006325,3.309473424727596,28.429777038200974,46.77190090943598,445.4299281910998,1
220.0906168625047,19.381519803200433,23.69817403323685,15.155160401083451,109.97957682768204,1
17.365013141927665,12.096780451141456,39.31094123693519,49.7786283211757,1416.0447651329755,0
253.26055023760892,22.536334579354165,30.17461003702833,42.236200022070925,2863.7986076104357,1
380.56133688266283,32.152195619339004,39.50360301893254,56.740412223048274,355.8689187078685,2
240.64472805853248,5.485939526109727,48.87935417892213,24.53563414540032,2839.330834079215,1
327.6755437707161,23.2279633821714,90.72370880533518,39.71819036703805,2202.7509290489597,2
353.68258533936313,20.220350415594556,65.77820448362691,27.89128684879624,1916.121420773148,2
91.23190877957299,5.763151440527983,82.62303392622218,37.83532183851261,1939.380488417453,1
84.81793596329067,24.959939421159298,73.27636255342492,26.97593436046424,2481.9156687048835,1
244.39239554039668,10.945616714430866,28.43773478949738,11.31793478544449,329.6903944956659,1
164.41138792268188,19.5133727417605,75.19403047804616,30.473844960202854,1519.2154274609697,1
335.94452114668815,3.2908929710824752,40.63241611693434,31.71505208624654,2094.302503399668,1
360.0092493592045,18.383362288544923,67.93308852460298,48.636230895609664,1764.5931307699555,1
141.36855172108724,12.258538721712814,45.57214802322414,44.13124234761487,2500.009422359651,1
94.74822358979283,32.895248447414176,94.82541974484944,39.827497436486645,226.09240994394096,1
312.21020609754476,2.279149079894731,39.76636096225833,6.803225733154353,2075.196108102506,1
109.92241421925443,16.7442909967332,40.934785308070225,43.2369774398229,1606.742913850306,1
329.0457274054714,18.33725696525752,89.80041916717987,30.018309381270885,1143.690983300031,2
169.49530145950513,29.00024305196475,21.8483303477242,53.64597216636955,1027.4221968797524,1
267.0199597165882,22.97150300360844,72.25167409048976,55.192256047832565,1866.2895719948367,1
38.214125533867275,26.688493487767243,74.39947930519085,3.3093954361071276,2674.0761701863516,1
249.5437298706292,31.081971426070247,82.72839330577995,49.238493621268724,1493.5660190423346,1
180.70707149489164,34.48811894632755,93.08294829788565,2.261843425360237,2475.9222605899913,2
234.64338527018964,12.555019868898821,93.17014393674893,22.03017754170136,1212.4475817134628,1
67.20568309794537,21.52090821455612,24.89575681748479,32.53799853726475,316.15944375159785,1
294.74949797767283,33.604323137567995,81.63794920646768,8.886047917627646,193.90215201132926,2
345.1188310172914,39.57804523860226,68.4732450243036,44.778828754144605,163.48977025779595,2
86.69592003631026,35.580772441750526,68.55066007798183,0.5012822503283143,1146.6489244534332,1
38.28582220806469,14.858690504975073,29.62624449610211,10.11594290604221,1018.3408749991678,0
9.455434418534558,7.806660688746017,68.764037483424,34.84780979120854,2156.631700631483,0
256.7886001773064,19.575701496263548,93.68619354509359,42.863253722237545,2231.036289738749,2
242.8376144355123,29.66565807344169,88.38639271545853,54.99858616163497,162.05336681288208,2
218.67896508562802,19.702762830131903,52.93479956036379,42.32979911607743,671.1585560381548,1
92.77883844639017,19.32723453254674,22.996097996457074,40.306756215291955,830.0429319751102,1
156.36239836220588,33.529216843272025,47.17201175001536,23.66046878103986,1647.3598325870003,1
237.7905340744692,14.456151162687455,81.97927337004164,0.07706553160808483,442.1005194817813,1
198.70674354366776,34.391786992465825,72.61243260988745,7.209555524137317,410.4842460060011,2
395.11420808595494,16.272192038068944,54.45077416954673,32.07327268536235,2831.9287787317944,1
54.57590102269325,13.129324227133576,24.13261513691233,40.50779315066518,2414.566692820365,0
278.0578216190375,18.15959644798796,52.0171045867477,25.04689703378775,550.1581572525992,1
161.72750724171686,30.49787834699474,55.176870478841266,43.84074069170341,1225.637745637418,1
171.2798459702459,5.040081114559771,89.6416649670602,31.311737719930726,1073.309777780121,1
287.03910626327047,7.856768634880695,68.08145776866195,4.450571735658732,2375.102181455568,1
276.97446052974783,38.057793026523676,43.373968749098665,11.52097505807693,1535.536620269585,2
396.50239748087535,7.019665095254295,59.398869833804106,50.39989339463658,392.2707136104664,1
51.35771578165009,22.709092717242182,24.954148086662006,43.49476479746637,2219.5862688371694,0
41.64385975366653,23.172578666477513,92.94261767373027,53.6857192207497,1196.6950548925076,1
289.73552685149645,19.58497848200979,47.00449264480445,7.053434947256195,796.1435004201197,1
231.35476680256363,25.789809943072743,55.840051618485184,59.41335207690444,1132.7408798419533,1
109.66426662392234,9.193069031904738,46.646298067769195,12.564402836996017,1498.29212518462,1
31.767747595594642,22.106490711069927,71.188379758715,0.7067925771985206,1035.9153940868582,1
34.263299838572216,14.886930209875885,69.66741187471948,59.84537634321325,733.2982600493559,0
357.6763498656473,26.46669038516756,73.64917328968517,16.86443312670679,1201.5210661239012,2
76.74692988749716,5.6489417349259785,40.11074222089406,40.08116715075359,67.32700314219574,0
129.3486248462083,22.83509667357905,43.67513608730495,10.600938850578313,2319.7685598279786,1
90.6625608907952,7.410814215332948,29.3938423322156,34.813711931948504,521.1252317670815,0
141.9985223327749,11.145722524601457,69.16324788845844,54.24209918727355,141.27479475560537,0
27.769537098437347,8.748392012943329,22.98478455017394,19.210870045706315,1964.5590917861869,0
207.62391636330815,7.313511194752684,64.82617516425944,40.215238562661554,2324.06902518278,1
27.04502543688596,33.02843806242668,85.22719136387254,11.27421532790499,2443.3491034626013,1
320.14260312894464,11.428302706435613,86.81241112172252,37.48772392312352,1485.5924561551938,1
93.4848327641732,37.084951274577975,53.67783202774713,20.187021109050608,624.0508722230561,1
216.00476584180424,38.797061013807635,54.44777661598053,12.6724955152771,2214.310754976982,2
352.0316350245833,22.850418797483893,25.772688725601302,18.790923042218107,2102.142100691468,1
260.3509476188777,5.720044906629056,70.30737690822768,10.730464110467961,746.349494968488,1
213.18311462053413,14.98192973518325,81.59445652796342,54.11496647027297,2711.189190029751,1
129.73350124615024,31.909290533928562,38.349129095353476,23.83121317902773,322.0706596676587,1
133.20076522327918,14.69562914788282,51.59756612250235,14.71675829846204,2948.2378363780635,1
267.79478207927605,3.48068873211155,82.91295025739527,26.904470460955974,2582.1409548226193,1
397.655744488467,22.271396437127517,85.7840350746716,19.232170008389733,2066.816949982435,2
264.73567593975145,33.80483405984139,38.23849851981694,44.665155228799556,2816.8621659567,2
223.11336694800997,31.837055485740095,61.29279759060232,58.27319471312966,2169.7103932878863,1
292.26020409569844,7.0049256052141295,34.43698629768703,26.28201940185881,579.4664211198374,1
186.08224491348727,26.910584576498668,27.64090731046674,51.66200399833442,1332.046852957307,1
24.056937040314086,8.820170537425884,88.33403760439681,33.95178441357717,223.79404275158973,1
224.9187263511639,8.72830138208689,81.53806281740819,9.434139905654009,1175.0756926414651,1
383.05011380215205,34.96287093220741,77.00261763523804,41.43736452488049,2227.393029014254,2
70.12117694306386,9.986758109609205,23.65747391098553,30.80606982754921,1165.465619283144,0
276.0019563282663,10.529893860720447,83.27965945326932,39.03639139512621,997.579584649721,1
80.37347546362258,0.026135630451982195,52.85330569290378,53.3812447542999,1790.1136103058325,0
214.3310737892325,34.82676136502071,45.67963424718947,26.426074239362766,2617.891541706696,2
38.670579858687844,31.70379252836539,60.98572707690323,54.07065739304134,152.27374571287618,1
180.14837450327406,25.09315740362712,26.85149320426669,45.04014085689929,1162.556599752209,1
302.46533155809846,30.01063055755369,76.74849120142991,29.316295552679087,483.1398180276355,2
139.02860969559282,6.081942696979672,63.68263076662219,36.19332813947782,2089.1092096882903,1
265.9646897948872,18.33294378350302,33.99425726548756,19.534867951140686,326.1164356890933,1
318.17998431589166,14.048775493951236,34.11741498267842,59.01583798432645,1997.775198154931,1
370.8711277917811,3.7510610502806596,33.81864886795057,40.04106978302376,865.680803685743,1
93.85683274218141,19.445219408596962,24.275179066395047,2.6308111497977937,604.7612730743018,1
159.72636632372325,36.829586013705416,64.08488370287637,19.597314344880527,2809.6941478967065,1
60.96640533216697,1.6023647620277792,83.0261133191381,37.39886602554345,65.38848447040805,0
396.9934008633501,11.658436539751754,21.312366049054145,3.379996667954388,1318.954042949811,1
370.80038716971814,8.301637448228139,23.675348372845516,1.433051479148566,74.66470746076341,1
215.98285211222384,9.525866146627852,62.95777075152093,27.001454371668153,1455.9432138319437,1
336.8133177505685,36.337382075175015,81.46217640395392,19.9614107815602,1508.1316596053105,2
208.38319090881689,18.722762169371606,44.50541679264752,26.297916481989954,971.7707894702936,1
249.43427520110387,18.65197651759275,46.221079910579164,15.76159859280031,405.16371479982075,1
35.64977284640665,30.42302569821129,64.7259873122582,9.883064816578855,1135.398737826081,1
302.10816819872315,6.179688160197032,40.56596668431102,41.34860141882026,2020.0661903983723,1
51.08539345409393,19.490614164002032,21.99562745582631,30.87426697606803,2349.363467846933,1
330.4270521010113,17.19940856484239,75.1421388576197,12.00925267496201,1596.9443011405456,2
312.81123506815436,23.876427621866245,66.92374347060898,19.175365575599898,1773.6048393748692,1
283.49787909719055,39.98230813001754,63.556699929174435,35.50847445979956,609.8429496627116,2
14.464152209904846,30.777955763281884,75.62630967438673,4.333760896348671,869.1176963506718,1
121.25134237813144,15.914628120697088,70.64231281715281,8.847180555970773,494.06787405655166,1
105.24502796433714,33.10212209096188,35.44114911337409,4.394736246443407,755.3930965137879,1
144.05456298860764,6.828334532499207,46.43607852075134,48.73903996284713,682.41147287434,0
35.05709870553542,1.218547452358405,29.458260625896877,45.14455399272055,1563.1518713098003,0
374.78312921242514,8.177934898570921,29.73927600634108,45.19877591275542,1692.439379814281,1
221.5208962849505,13.616462244570386,70.71468097674044,42.979520608561685,2835.3927882562984,1
122.20972426320942,20.423230298382396,84.39500802368737,40.16312542019215,594.7562348335539,1
158.79260682971338,24.60516562164799,92.20494378958543,28.6195149226905,1928.610373382873,1
178.88101620193427,36.42422868857687,67.12603381620832,38.5366898104269,2453.6052142726935,1
240.23773334424692,20.394160382018306,33.807599252071775,2.301693287278479,1685.121976711327,1
206.2717710785991,20.051025785029175,27.923775908669803,37.28786535940708,772.4609209782163,1
367.75678928576696,2.0097203929192853,80.96382286525683,46.67266233221263,795.0251877598007,1
198.7853931623321,1.3964621062489524,63.40673572699995,30.02150162306341,127.36662868228973,1
396.8632059293251,22.046398476654883,66.37137657602898,21.450799705634218,923.2782373799603,2
340.5699830980383,17.52714452993378,78.60965665660319,16.645604088058747,2236.3650002201066,2
83.40420574293432,33.567215799211944,72.74579207993386,38.56812300972495,152.07809404926002,1
372.2380858575665,6.427183388473807,82.58436896420724,41.568071917794526,665.6928946894436,1
46.54655915419043,0.9988664846819839,24.216042909490888,52.258055991752556,2121.635170610028,0
326.9798833964766,17.961550717205036,76.06404775598787,20.540044947659442,2350.128172840401,1
152.24931739063203,9.4991422700903,83.81395679915715,46.186338443135135,1371.402046085166,1
351.1897281780278,1.984574933553498,41.46012818437357,33.681349451360276,2097.24227205116,1
347.22267604298014,28.98393147390516,68.03354554949397,52.97018944068475,1169.976984278127,2
322.37016004704844,4.463719998289899,43.56215478777291,31.668726497737246,488.1406026221413,0
316.0121745228246,24.33278000031087,91.84782998618405,31.057789703878033,1200.4669856334906,2
121.87165563921631,11.241990006675566,22.506767932662783,34.67262488645454,1744.1037824073971,0
32.367713220500875,6.939842014200881,63.48446328747163,44.95892130854607,2844.679312740142,0
161.1920715060646,15.190060916772698,32.48776602871363,57.88142872970766,215.56534674514518,1
69.40980599460347,32.057831048918146,73.41651538828691,4.413801252945939,1527.108340596432,1
277.9804355609847,15.683743076182907,33.191771256399655,3.2060761434610296,993.4701368500658,1
138.43989061511422,30.030785968442228,37.65374464237682,56.25302024444031,1529.8519658873167,1
390.24408034396595,5.0194518719660275,57.07781082843186,31.792537531092368,81.68658765582971,1
256.3888309381328,30.910856786603166,88.61262124976585,36.894180874016165,945.9458105577281,1
328.99222545374437,9.477332996265947,35.878577911097814,28.945416095683733,2461.405761105745,1
53.00986909673937,27.095725195554913,30.818001583857765,5.619447156448469,1666.2857842253661,1
344.80579290904905,22.631262193639856,76.9232623890523,46.08536270511999,1357.241653520191,1
369.10287620535775,37.165788688467494,57.54646492504482,44.833478705315216,863.7199644288654,2
194.82476752757435,15.49290071901256,88.38388342863286,18.702199289568718,901.1471431461541,1
242.50117510039098,2.646607553377618,30.99609178698817,18.374354713704022,1155.4732864358475,0
305.92392036119816,0.7662194220501162,68.44459197672795,50.270482854331114,2508.3564227940356,1
69.93545090416502,33.07434243891012,37.46593596138613,4.341435464479597,2901.9674883567227,1
201.02643058537697,20.989425506457287,31.75703214887295,52.86630890139395,1321.5795902376199,1
159.46521110892525,31.009762073397972,71.25720613679529,15.399701393754865,1186.1249878558078,2
58.54959686489964,9.377024000460587,64.52634649315499,35.579084865329634,2541.18681970139,1
147.01376891661258,13.803349820529348,76.61205937717484,56.15965074010666,1286.4469087025477,1
27.268923754197427,1.2041548884527575,43.20969323346368,40.687350092198784,1660.5343351639972,0
10.324762779794794,38.459692982964484,53.597874228664246,24.865788748022194,700.5155771502458,1
54.0665156619291,26.714716268032536,50.41037572478139,41.37205253432491,2233.0725819794347,1
385.24604463566953,37.32820351037225,93.80670979748857,20.63877817898221,1600.6450716296376,2
219.81181435800679,10.619856297162894,41.91867175545409,16.63550498095117,2429.0133052186216,1
386.328864461288,24.458544449026434,42.11129287600751,59.800996676080786,2344.3908627857227,1
172.9991513320528,27.13999873170551,46.591115662145555,45.04741387078726,652.8642571273854,1
124.72645323410383,12.701988010303538,62.34455609677411,38.683198642909055,2149.7502961677096,1
202.45674513609765,33.9243694006252,38.924205819780894,21.317378593159127,2402.1626797746003,1
175.80467545316404,37.88645851600991,88.64674552844555,2.9496497493028895,1044.8606499393613,2
42.26587370469757,35.394204707840174,39.926417364969765,1.8634125621093367,526.1012475778009,1
256.3305258760825,29.562679037574902,87.1861798670146,33.250875326927925,17.87014518296866,1
86.41527300383984,11.098587188998161,27.76062977349385,45.72196326234307,1358.201922748513,0
247.83518195913183,11.26464168422527,69.24220267997393,32.2427514266313,1063.7738673011363,1
260.08043695926136,38.53441281784151,88.02391388286827,50.44710431634687,1669.1804031379727,2
60.80994125145924,0.41137983742768114,32.65620787986722,2.005591985593298,572.2428668404694,0
24.539850844267264,28.64199892968578,92.62452200744413,22.005124585556405,2580.399987522761,1
312.3046344273759,28.249846502210488,53.96625203116338,14.224223470450683,780.6880947280479,2
183.92016950772808,24.907581637991896,90.92863313307683,26.83637808942732,687.0245192120734,1
23.265518202190314,39.604353843474634,70.76150327225352,4.342583591647349,1447.3350288882243,1
397.94652686790687,12.47517743054901,42.61901524051636,57.247898494264355,1501.5645609953801,1
23.112224398546655,13.598874551729928,34.122689368782986,13.395324064161656,653.1048340674276,1
278.0140915434213,3.157576117862222,42.78012846688246,55.338466529015086,822.8635729104882,0
393.47157010536546,17.711925461749498,26.976305694700624,25.55358930220091,517.4186650741824,2
95.67204168637025,10.441941049393924,30.790097475749732,59.13144799531308,2158.1959331862686,0
56.89974747487847,13.735468087105769,27.849533025986084,33.243503007612645,2312.566203449705,0
48.553975768971554,33.38287161022511,51.72076578061683,55.84997185054845,1392.362207403255,1
121.31005902703822,37.41938054109983,79.66837821931898,0.3209393216533707,2145.120197828202,2
40.41832440425868,7.429322880207425,30.603766566225516,44.894328370854005,2210.446821892962,0
276.8645366776528,14.900357262138634,29.77403248792519,54.18303918615093,423.4438277566477,1
24.916719252025075,37.145222484615765,68.25717121379981,8.383234018737244,2898.872294255265,1
203.7688512599159,2.4723384275689053,34.78872364760497,5.767551103929089,2464.885521818329,1
398.67874154119073,3.6944211244551406,27.32075285817437,25.474356431157336,621.4055489755123,1
325.58810780240754,6.511639568249175,32.513643365418325,56.02073436797611,566.63345688075,1
246.08777529240436,23.80851336507499,89.27985469075821,32.543193611426325,385.7268252829524,2
122.50144831464466,6.018890840239899,81.61034395821432,31.64738782330393,423.751902000336,1
249.55833451665538,38.72305525802934,46.55484217663206,8.467567097959313,2247.0037790958017,2
210.81658556466064,17.868581090340815,69.18655754955446,0.04737066559312719,1414.2662282853544,1
170.4333535561486,20.060718414006654,60.29567552510286,48.60840544472767,2350.973176492203,1
52.28415069607979,9.86634463221626,70.7843197611923,5.254473779174294,2241.3021341071144,1
354.6416860961867,18.83841009738934,71.20033643470694,38.030989124119436,1817.7920133806126,1
179.913859528529,26.47654530548046,67.15505112949947,54.876987270911485,2062.236153670252,1
77.84900472830603,30.047085478161712,39.95760264029815,12.51911478950586,64.88361589363396,1
147.10374035091584,30.15472330839652,22.92548155721136,39.91637017421465,942.2151639470156,1
165.6519010115708,23.115644507763534,54.16750864925816,4.721914602450568,1917.0883159856364,1
331.0151582267497,36.17439099975429,86.82304135180279,36.22530863025678,37.94141092387016,2
293.4457522245608,32.696313892244376,62.71229438889319,9.835903257192165,108.60106161095429,2
307.7219574565359,30.281924587945017,82.42932812764309,44.15721363091068,2557.1450675864457,2
4.412505771458886,2.224220867218425,94.37182572209211,18.073877687634493,2055.2343364592944,0
166.46159927190462,0.27511848878597256,32.27121531037072,27.803460528278773,803.4555020298284,0
192.53766065412944,8.497891087818918,71.88332293564866,35.965832521657305,2067.00889195494,1
7.676910729222675,26.54094375653809,70.57201802750185,10.276404639974375,2379.445440726397,1
103.92528349801368,16.44789955530183,93.49665855187088,44.498269117057255,927.3149064992027,1
304.115929248854,16.09625037197247,93.92005504646002,18.15842043820887,117.75175872257047,2
54.84388229159962,35.38347552918455,71.50089587930971,39.74231159476521,2799.009582816326,1
214.12405258103666,35.82251392527355,38.27110939866457,9.49698304196242,1042.087716503935,2
86.080748806895,36.36701056214343,79.89168785979493,41.28705955238102,328.38047222127204,1
4.848309857557309,12.555123060601092,28.027185065827858,7.691284368627704,1480.6520454655106,0
96.4805830398166,27.64223250957047,78.55244781287215,25.521389776199015,2307.71870903576,1
390.3495019640215,10.865327250974786,88.26470931085223,14.83236442433261,672.7254707065018,2
320.6148447531958,7.624393322977991,48.712504607632646,44.902514965690955,815.7752498987564,1
383.83065772841337,7.385298293894769,67.29764712373102,15.722100270412474,735.7178105277636,1
195.14161757054498,13.684304834543761,52.260704907261974,52.903038383723775,2975.1024279667176,0
43.894479471001404,17.198304791192868,52.832379124109636,53.50921268439677,600.2371638543221,1
219.18379558947717,33.23796684220274,43.27781668310901,11.786478913367151,1730.8054487287106,1
181.75093382398435,4.795643738908484,77.15972153377434,36.83075670046345,2776.5412785543235,1
337.7428330958464,29.39703389579577,90.21324231248789,5.263058503197859,449.22074094455996,2
39.233032313697834,21.258196567572213,90.55631444258458,23.49222597609775,2912.854051624424,1
195.29645480871127,11.5178137070397,33.10859636562004,42.799303770076335,2842.9569308429177,1
60.0194658775937,19.712783381312985,85.60577372424245,39.565394810994974,2654.870241304205,1
129.870370756024,11.997682791080905,75.30735810703416,37.48204016439648,651.5239987767068,1
294.94283095511986,23.84327820953224,38.962805051771696,16.952451819746614,1905.8246174728401,1
190.40725174750662,17.353756914209768,25.04634596911359,22.68149696606412,2285.065504154108,1
150.35531405830773,6.576221163155149,40.09979501632834,6.176768682017171,2958.223505307325,0
157.79051142801413,4.663322982227869,88.41561775861442,43.14136922601606,549.4672280232976,1
183.77870736239464,21.867827282885205,67.48840061718292,30.23332780747641,2300.4174395626965,1
314.00661753482274,36.09652133144414,74.07909956734039,42.525937940739276,1023.0154980820678,2
356.83387557609376,13.758307462307421,39.28642633318219,14.936611487812366,535.123132048327,1
382.13387460157134,29.32000428890493,73.95411166811152,19.466293718103973,1269.9170542294262,2
314.761354502118,26.346454197590678,22.109112970844283,20.05292023560688,2383.569377324363,1
126.1627582992051,37.26219657237924,48.14910093297603,1.544544584832972,1399.900913075116,2
275.25388243461686,32.839240691965635,67.00650114067484,20.462872369837413,1617.194069607115,2
175.04124962215678,22.66421035621852,30.95724241559902,48.19827441108201,2985.526636498362,1
101.86824881842047,26.28121992936429,81.7252680835201,53.83790974498431,1203.3368056767038,1
336.348631770369,35.935458663361395,37.6273474108939,31.09309893815565,1850.0482565806271,2
15.370539584929999,15.980751383477392,68.92108346138346,27.330101713153216,1102.0801628299619,0
360.7047968541694,13.071788234311095,50.389785693149726,1.8494771219622153,1184.4290825228277,1
184.59098584989366,0.43244334540785356,64.70326966082354,52.752260255122955,2089.9658528017703,1
254.88059072331217,33.06204296765857,28.05879144716811,0.7806128055523631,2814.2820585237014,1
263.74156888231306,32.039228016134594,21.268459994120548,56.6850048126127,1631.653261972041,1
358.0470962826146,4.178180724006055,88.21733205352258,29.35297492128544,2307.5157875568516,1
254.66787286688293,23.074295245308008,40.22225065753871,20.516069614483598,276.7276108627218,1
245.5734339040247,18.559267926675496,81.47577520853443,55.45310609055961,641.3625319214616,1
26.660816224275983,4.7483638203644585,94.95127253541501,1.4634595866058042,1511.373606349402,1
207.36320877808163,39.22272908242894,35.857344349918336,34.885493692145225,69.83505365003663,1
60.06760032681666,8.587835498534218,39.88780558875167,32.93595146996026,766.0363865000509,0
294.97350748859424,2.689367203622446,69.71448407259993,13.159224072682925,1557.0298565766489,1
204.8887683250698,23.793895180076383,92.40864759504659,25.733245881012635,54.733982786339126,2
272.0911116833413,29.554667085321306,88.68607611430579,39.13584035662621,800.9933958158647,2
16.66916024095371,1.2977378418874785,57.715664004918864,43.62787181291565,1546.9521502328498,0
33.916806418321286,26.348705549080886,79.63327118950434,0.043011522394786894,1723.7162514639244,1
286.5293552250729,21.291675038058177,30.180938982492577,56.21120580546092,2777.997562235363,1
28.833734399469346,4.130600355001937,93.30786381530092,9.871522343568744,1939.5834135193174,1
28.50269110610344,6.900955077854483,92.326492552699,14.014826053341551,1250.0600495646813,1
4.84339009395498,22.71897189264322,32.27967184093782,15.808406741630893,2791.750019627873,0
382.60055931979207,11.854304540531535,42.456734360233,2.2692081931221186,2356.800120329505,1
295.00334378360276,37.53262914605264,27.51162481300752,7.383127415419494,608.0266741271153,2
141.30056340082567,32.74960917936203,40.37881991736348,59.18099537664972,401.2186604329711,1
118.61423251506208,39.342688260546524,81.1966842061405,18.913004242637165,2030.6767908707716,2
139.8812918983398,10.386833558016558,48.37367053739446,6.918065420342961,1684.0506650751815,1
309.86141247247275,38.78894531191908,26.62977253600688,6.419475670477399,2371.1241052403393,2
264.54824442816573,17.249354791662313,45.66691435841784,43.167598060198316,2219.0270997352727,1
74.07822714698717,13.900751812550185,93.603750068096,51.27411984195845,1879.38248623397,1
69.64373413363374,2.0139810787741297,67.22626964444022,15.417137970508193,2959.2826931703876,0
39.358259885358926,2.110610314384105,51.21207098046183,1.2545707401140982,1605.4332930301218,0
264.12108788053524,27.68045023786619,32.490388512295254,13.385401106721348,348.1862119401423,1
305.74906488869436,18.317159777361116,93.96325979627711,3.39094144780544,2486.537958799805,2
106.0185713300016,9.060865041444227,81.56367569473466,6.203696197802491,763.0415534136698,1
8.377984412365125,24.558812253009307,41.11079768381896,25.890487190858543,2334.133422950316,1
32.86866699057094,10.114324730004448,25.255152179089208,13.795102251697955,2871.7502170401535,0
387.14401393801216,23.105270173776905,24.246916803316854,30.956752711525404,2093.41858675338,1
118.1779109909681,14.368349879307614,29.028361212915037,15.209625195431421,1792.1301812399054,1
307.68925913525345,32.94208906447276,63.55764377108162,56.43223806617686,1386.5546652683713,1
249.86542754170551,32.82784643067117,89.65725659041193,54.35663807557587,1099.5854993262558,2
152.77585586115836,19.094015924896052,57.25575710044883,34.00836630062796,1065.4842054057904,1
82.27490487822205,14.032764373400624,83.22091118421478,21.26543951924317,1912.754390071676,1
48.55456726376257,14.502391862363782,53.44149648948559,22.868812922084135,2256.3066196438604,1
246.00518721554664,32.22858102672872,73.14376593258689,24.711136988669818,2038.766037758399,2
309.8535122551152,13.12717931190448,74.89045529648756,43.654759328096645,603.2462025687526,1
257.56170141645225,8.36237494827384,33.0472779427504,27.098339731130274,1487.0216686290387,1
212.12085329966334,3.387533675012273,47.091204423185886,51.403796790353844,2377.0038158273583,0
16.780489372654507,18.667724835376337,67.7976617403518,56.645687155821875,1432.355193785278,0
387.3955110377535,19.285283956793677,25.302245613827463,20.15676920273603,1614.5036064091266,1
319.4856766618298,33.636348416116284,47.11551408222174,33.641668882540806,2315.6967840307584,2
117.1288146803859,8.849547857842559,60.10995997108943,5.703392209953866,1987.1832657326236,1
391.98813174354024,15.239650946735996,94.7168369783479,12.02814286598154,1233.941313438354,2
240.75263585452885,32.336229555747636,55.59001719668306,24.807946002609608,2687.2840064707148,2
232.9690632828986,32.94494442995894,81.20425678357427,12.37216295410673,496.07553530380096,2
299.2292717718128,15.384443039150728,52.40504637999633,52.59362944732305,2986.594181285071,1
324.70791523605504,18.364960931467238,79.72930419647817,9.497175363545885,365.36920964394926,2
262.59144293260107,12.131435633971318,64.65611012150814,27.339649293185516,54.70041360167431,1
51.23829854648001,37.30219513677248,86.49465811267987,36.34195442759254,2671.1565144348065,1
135.30700239779935,4.745750629663212,50.82069142625824,41.51183448965067,742.4109900142087,0
371.2334561304199,37.3499769200588,65.32283148661091,22.984162183590403,2191.8018860656953,2
